file_id,farend_src,nearend_src,is_farend_noisy,is_nearend_noisy,ser,echo_delay
f00177,book_05537_chp_0003_reader_03337_39_seg_0.wav,book_01454_chp_0004_reader_10920_4_seg_2.wav,True,False,-20.689925393096633,5.987907427079445
f00178,book_06720_chp_0023_reader_02921_24_seg_1.wav,book_09532_chp_0057_reader_11180_42_seg_0.wav,False,True,-23.332077112046754,86.01088989548529
f00179,book_01746_chp_0010_reader_07461_12_seg_1.wav,book_00128_chp_0064_reader_00927_27_seg_1.wav,True,False,14.522666170348131,29.21895286854632
f00180,book_04076_chp_0003_reader_00867_45_seg_0.wav,book_02726_chp_0050_reader_06308_104_seg_2.wav,False,False,1.3063749748533091,112.1158724650387
f00181,book_00622_chp_0009_reader_05331_89_seg_0.wav,book_05537_chp_0003_reader_03337_48_seg_0.wav,False,True,33.17694287255885,43.897346765779766
f00182,book_05537_chp_0003_reader_03337_101_seg_2.wav,book_06291_chp_0009_reader_01400_5_seg_2.wav,True,True,36.959449346447286,35.86446541591735
f00183,book_11030_chp_0003_reader_06480_25_seg_2.wav,book_00798_chp_0020_reader_09807_17_seg_0.wav,True,True,6.540482450388307,14.180543343613227
f00184,book_09821_chp_0013_reader_00061_10_seg_2.wav,book_07909_chp_0026_reader_03636_3_seg_1.wav,True,False,6.2179479394257235,67.29624326179811
f00185,book_00647_chp_0010_reader_00814_29_seg_1.wav,book_07070_chp_0005_reader_05252_38_seg_0.wav,False,False,14.91250691581044,8.243638656530829
f00186,book_03987_chp_0010_reader_09877_24_seg_2.wav,book_02509_chp_0002_reader_03315_1_seg_1.wav,False,False,2.7633215404382874,23.774068642089873
f00187,book_00622_chp_0009_reader_05331_119_seg_1.wav,book_06687_chp_0002_reader_07640_27_seg_0.wav,False,True,-14.870398208351087,10.778094619458487
f00188,book_01096_chp_0015_reader_09970_20_seg_0.wav,book_11030_chp_0003_reader_06480_2_seg_0.wav,True,False,-13.391120134539063,118.51068730416341
f00189,book_08595_chp_0019_reader_06728_42_seg_2.wav,book_01186_chp_0001_reader_08337_1_seg_0.wav,True,True,37.26315058528217,23.532989395617022
f00190,book_07341_chp_0029_reader_08829_25_seg_1.wav,book_09183_chp_0002_reader_08555_29_seg_1.wav,True,True,39.62203686352075,20.693619704922344
f00191,book_05158_chp_0015_reader_11071_0_seg_1.wav,book_01166_chp_0007_reader_00862_10_seg_0.wav,False,True,20.506396095030553,27.933193084864758
f00192,book_03644_chp_0023_reader_05462_64_seg_2.wav,book_10732_chp_0032_reader_02746_4_seg_1.wav,False,False,12.318095815206235,34.78984167079963
f00193,book_01279_chp_0009_reader_03013_43_seg_2.wav,book_06197_chp_0006_reader_00662_22_seg_1.wav,True,False,-15.639306097428754,105.32039156654267
f00194,book_10378_chp_0030_reader_07236_71_seg_0.wav,book_03462_chp_0012_reader_09421_2_seg_2.wav,True,True,3.0687478531119403,81.97005626271786
f00195,book_01215_chp_0007_reader_07280_55_seg_2.wav,book_09495_chp_0026_reader_02223_38_seg_2.wav,True,True,22.569034709537732,26.421706807364757
f00196,book_08873_chp_0011_reader_05071_32_seg_2.wav,book_01811_chp_0001_reader_06797_33_seg_2.wav,True,False,1.5534516450294795,241.9075175783052
f00197,book_09495_chp_0026_reader_02223_5_seg_1.wav,book_09218_chp_0033_reader_03511_11_seg_0.wav,False,False,20.63898677396316,84.630190166858
f00198,book_04733_chp_0031_reader_10929_34_seg_2.wav,book_01969_chp_0008_reader_11334_7_seg_2.wav,True,True,3.66121475399261,36.81092907979015
f00199,book_11068_chp_0035_reader_03955_41_seg_2.wav,book_09393_chp_0017_reader_06919_46_seg_1.wav,False,False,19.461931397023605,80.73348761035551
f00200,book_07113_chp_0012_reader_00389_1_seg_2.wav,book_03050_chp_0038_reader_01464_20_seg_0.wav,False,False,13.276846559745614,137.66627815682727
f00201,book_04119_chp_0006_reader_02904_44_seg_1.wav,book_11134_chp_0009_reader_07499_57_seg_0.wav,False,False,-3.171428434275793,27.82685054195278
f00202,book_09715_chp_0014_reader_02657_38_seg_2.wav,book_03044_chp_0032_reader_03632_26_seg_1.wav,True,True,20.378505500937308,21.703757907696996
f00203,book_03644_chp_0023_reader_05462_61_seg_2.wav,book_02668_chp_0001_reader_06016_30_seg_2.wav,True,True,29.765221098787976,142.0762595794117
f00204,book_10410_chp_0007_reader_02437_30_seg_1.wav,book_10439_chp_0005_reader_02368_40_seg_2.wav,False,False,-3.6449380382854812,132.81229861901585
f00205,book_04471_chp_0004_reader_08310_41_seg_2.wav,book_07070_chp_0005_reader_05252_8_seg_0.wav,False,True,-1.5145000324902256,24.048873581825088
f00206,book_04850_chp_0003_reader_08264_41_seg_1.wav,book_00521_chp_0029_reader_11950_63_seg_1.wav,True,False,-22.190793001530114,8.569593457033235
f00207,book_08240_chp_0008_reader_06319_26_seg_0.wav,book_08115_chp_0041_reader_01352_5_seg_1.wav,True,True,-18.751750260412535,27.424720752205044
f00208,book_09441_chp_0006_reader_07373_5_seg_0.wav,book_09918_chp_0015_reader_06052_22_seg_0.wav,False,True,35.2946500673093,15.311218611880996
f00209,book_00737_chp_0013_reader_08682_22_seg_1.wav,book_01514_chp_0006_reader_07173_10_seg_1.wav,False,True,-11.565690261418698,110.96101320379526
f00210,book_10639_chp_0023_reader_06542_24_seg_1.wav,book_06029_chp_0019_reader_00876_25_seg_1.wav,True,False,20.465613544748095,72.39567802709648
f00211,book_04777_chp_0000_reader_01159_7_seg_0.wav,book_07715_chp_0002_reader_08928_3_seg_0.wav,True,True,-19.38021722783366,86.52017655336712
f00212,book_09742_chp_0004_reader_11273_42_seg_1.wav,book_03008_chp_0003_reader_03513_5_seg_1.wav,False,False,-7.133648467264802,115.49666062873672
f00213,book_06687_chp_0006_reader_01754_13_seg_1.wav,book_08741_chp_0003_reader_09047_23_seg_1.wav,False,True,39.45048497863954,26.088558589604474
f00214,book_03046_chp_0034_reader_04241_6_seg_2.wav,book_03282_chp_0023_reader_03269_54_seg_0.wav,True,False,-8.419368915004743,50.09533194797833
f00215,book_03626_chp_0015_reader_05320_35_seg_1.wav,book_02485_chp_0021_reader_02882_3_seg_0.wav,True,False,4.52615145018245,79.4308358735973
f00216,book_03910_chp_0018_reader_04893_9_seg_1.wav,book_08058_chp_0007_reader_06485_10_seg_1.wav,False,True,34.17950940157964,91.0614947445821
f00217,book_08134_chp_0024_reader_11252_53_seg_0.wav,book_03534_chp_0003_reader_05383_19_seg_0.wav,False,False,6.820798822605035,39.04926567263381
f00218,book_09715_chp_0004_reader_02711_27_seg_1.wav,book_07060_chp_0010_reader_09822_13_seg_1.wav,False,False,27.82496215237468,33.26546899247193
f00219,book_10392_chp_0020_reader_06695_26_seg_0.wav,book_05778_chp_0035_reader_11459_31_seg_1.wav,False,False,28.571387092994314,80.39709897208068
f00220,book_09918_chp_0018_reader_09944_10_seg_1.wav,book_02324_chp_0008_reader_10103_5_seg_0.wav,True,True,39.454420429595174,32.03369714134992
f00221,book_00146_chp_0004_reader_10820_13_seg_1.wav,book_06150_chp_0002_reader_02302_11_seg_0.wav,False,True,28.4067780153026,26.137739557435204
f00222,book_02249_chp_0002_reader_00099_26_seg_0.wav,book_09987_chp_0026_reader_01957_13_seg_2.wav,False,True,6.203818813873141,116.74837408985329
f00223,book_10628_chp_0048_reader_11105_1_seg_0.wav,book_02558_chp_0020_reader_02639_30_seg_0.wav,True,False,7.765462779459504,16.41203170273238
f00224,book_01505_chp_0012_reader_00563_32_seg_0.wav,book_04825_chp_0006_reader_06270_7_seg_1.wav,True,True,1.822530105943457,17.714331265947717
f00225,book_00564_chp_0015_reader_11458_21_seg_2.wav,book_05185_chp_0003_reader_11382_56_seg_0.wav,False,True,-12.427601951479659,35.87155504524659
f00226,book_04265_chp_0017_reader_08972_31_seg_1.wav,book_00521_chp_0029_reader_11950_70_seg_0.wav,False,True,5.806191298193831,9.735913727417296
f00227,book_07359_chp_0003_reader_05375_51_seg_0.wav,book_11239_chp_0002_reader_08952_22_seg_2.wav,True,False,-7.263684384027318,185.1410600430617
f00228,book_04849_chp_0039_reader_00141_8_seg_0.wav,book_09487_chp_0013_reader_05459_12_seg_0.wav,True,False,13.814671469801624,137.31494007553928
f00229,book_06687_chp_0016_reader_02592_1_seg_0.wav,book_08190_chp_0018_reader_06260_26_seg_0.wav,True,True,-18.50639434819978,15.193354238623792
f00230,book_08329_chp_0005_reader_08604_10_seg_2.wav,book_05551_chp_0005_reader_09858_28_seg_0.wav,True,True,33.81702441954942,18.59813874478303
f00231,book_04362_chp_0019_reader_07813_23_seg_0.wav,book_04894_chp_0019_reader_08665_15_seg_2.wav,False,False,39.47011664109566,42.20962671877439
f00232,book_00647_chp_0010_reader_00814_53_seg_1.wav,book_02922_chp_0034_reader_06496_45_seg_1.wav,True,False,-9.144714520197448,30.484919020803755
f00233,book_04132_chp_0007_reader_10060_39_seg_2.wav,book_06028_chp_0038_reader_02515_61_seg_1.wav,True,True,-16.030075544715146,90.06896130121416
f00234,book_11102_chp_0016_reader_09947_37_seg_1.wav,book_07848_chp_0019_reader_01505_18_seg_1.wav,False,False,37.3023447922238,38.1037888123383
f00235,book_03234_chp_0004_reader_07510_27_seg_1.wav,book_09373_chp_0010_reader_07833_8_seg_1.wav,True,False,26.499447741514864,120.92544293141646
f00236,book_00630_chp_0001_reader_08593_4_seg_0.wav,book_03629_chp_0016_reader_02385_42_seg_2.wav,False,True,14.094590934675388,80.26258558677759
f00237,book_03665_chp_0005_reader_08460_18_seg_1.wav,book_06939_chp_0043_reader_09896_15_seg_1.wav,False,False,37.008485236449616,10.712253306058605
f00238,book_04939_chp_0009_reader_03954_20_seg_0.wav,book_06028_chp_0025_reader_05355_19_seg_2.wav,False,False,17.778722450160856,25.9188451983823
f00239,book_04119_chp_0006_reader_02904_76_seg_1.wav,book_02143_chp_0009_reader_08583_17_seg_0.wav,False,True,23.569860313544503,166.39473289621967
f00240,book_03133_chp_0017_reader_11236_28_seg_2.wav,book_01392_chp_0003_reader_11104_50_seg_2.wav,True,True,32.909106155277385,58.692646459316194
f00241,book_06162_chp_0001_reader_02330_13_seg_2.wav,book_02598_chp_0009_reader_02276_35_seg_2.wav,False,False,19.827867722529227,79.40495567490592
f00242,book_09928_chp_0048_reader_11579_26_seg_0.wav,book_00028_chp_0031_reader_05303_49_seg_1.wav,False,False,28.451145727283723,128.55867534346694
f00243,book_00521_chp_0029_reader_11950_39_seg_1.wav,book_03074_chp_0011_reader_08933_28_seg_0.wav,False,False,24.50574569452626,15.114461232555438
f00244,book_02132_chp_0076_reader_02419_1_seg_0.wav,book_10168_chp_0008_reader_01338_54_seg_1.wav,True,True,16.503290687225267,44.22000113155242
f00245,book_10129_chp_0025_reader_05440_16_seg_0.wav,book_09613_chp_0019_reader_07352_5_seg_2.wav,False,True,-12.023242653069646,38.31182153940926
f00246,book_05685_chp_0016_reader_05490_10_seg_2.wav,book_04439_chp_0022_reader_01489_0_seg_2.wav,False,True,20.839826753132485,22.505333843876194
f00247,book_01650_chp_0027_reader_06031_41_seg_2.wav,book_04970_chp_0050_reader_04178_0_seg_0.wav,False,False,-9.007712138700494,16.761318162279238
f00248,book_06035_chp_0012_reader_11287_5_seg_0.wav,book_00375_chp_0010_reader_02584_16_seg_2.wav,True,True,0.3069929184606295,69.77034475864271
f00249,book_02005_chp_0005_reader_06553_21_seg_2.wav,book_03668_chp_0016_reader_05276_30_seg_2.wav,False,False,32.502608797970716,37.21620088475361
f00250,book_09827_chp_0001_reader_09612_12_seg_0.wav,book_08729_chp_0003_reader_11970_16_seg_1.wav,False,True,13.574098186392824,193.30736396668428
f00251,book_04060_chp_0008_reader_02772_18_seg_2.wav,book_00628_chp_0012_reader_09793_28_seg_0.wav,True,False,-3.5784162503854304,58.38007643314732
f00252,book_04149_chp_0001_reader_08232_30_seg_0.wav,book_02038_chp_0005_reader_09550_1_seg_0.wav,False,True,1.6851520055399405,121.05770084230514
f00253,book_00334_chp_0032_reader_06686_7_seg_1.wav,book_08134_chp_0020_reader_07706_66_seg_0.wav,False,False,-17.766010363747057,33.17710875415185
f00254,book_00237_chp_0007_reader_10599_6_seg_2.wav,book_06290_chp_0003_reader_06953_21_seg_1.wav,True,True,-21.246582645607056,207.01207388722463
f00255,book_01406_chp_0030_reader_10089_20_seg_1.wav,book_03267_chp_0009_reader_11156_31_seg_1.wav,False,False,-3.2774858310291783,4.402340575060221
f00256,book_05144_chp_0005_reader_04040_52_seg_2.wav,book_03642_chp_0016_reader_10786_7_seg_2.wav,False,True,-18.288568379361273,17.439939558025987
f00257,book_04362_chp_0014_reader_00483_13_seg_1.wav,book_07511_chp_0028_reader_11510_2_seg_2.wav,True,False,-2.34523460231949,11.431250062901865
f00258,book_07992_chp_0018_reader_02680_24_seg_1.wav,book_07714_chp_0007_reader_11794_17_seg_0.wav,False,True,-22.105976814883167,186.54339360996462
f00259,book_00798_chp_0020_reader_09807_57_seg_2.wav,book_02502_chp_0002_reader_00382_10_seg_0.wav,False,True,32.176598598405334,87.14623889975852
f00260,book_02143_chp_0009_reader_08583_6_seg_2.wav,book_02144_chp_0014_reader_06681_7_seg_2.wav,True,True,36.90798966970335,81.1881083794378
f00261,book_01371_chp_0018_reader_05730_10_seg_0.wav,book_05933_chp_0005_reader_04571_30_seg_0.wav,False,True,-22.476258548969497,11.836356997013613
f00262,book_01257_chp_0025_reader_02643_3_seg_0.wav,book_04980_chp_0021_reader_05975_25_seg_1.wav,False,False,-3.017743150798708,35.27831589846839
f00263,book_09742_chp_0004_reader_11273_49_seg_2.wav,book_08160_chp_0022_reader_03323_33_seg_0.wav,True,True,-13.429537547365712,61.818827532899434
f00264,book_06571_chp_0009_reader_09436_29_seg_0.wav,book_09393_chp_0017_reader_06919_41_seg_1.wav,True,False,-4.68967946984187,135.95019907398236
f00265,book_07794_chp_0007_reader_01581_1_seg_0.wav,book_09255_chp_0020_reader_05324_4_seg_2.wav,True,True,8.161090955300644,18.604956333655664
f00266,book_00655_chp_0005_reader_05191_21_seg_0.wav,book_07339_chp_0031_reader_07840_1_seg_2.wav,False,False,-20.79454495289758,78.72525357042343
f00267,book_04036_chp_0013_reader_07147_55_seg_0.wav,book_02697_chp_0003_reader_02495_1_seg_2.wav,True,False,36.505811747371034,127.3704699937602
f00268,book_04432_chp_0002_reader_10614_109_seg_0.wav,book_07650_chp_0008_reader_11170_29_seg_0.wav,False,False,19.53847606832437,59.15529351724602
f00269,book_09300_chp_0012_reader_02555_26_seg_2.wav,book_09423_chp_0020_reader_05319_22_seg_1.wav,True,True,-19.9991305168446,84.69801424032245
f00270,book_08070_chp_0010_reader_00106_13_seg_2.wav,book_05250_chp_0043_reader_08475_1_seg_1.wav,True,True,-21.393408217619804,71.41023832551511
f00271,book_07191_chp_0029_reader_11150_8_seg_2.wav,book_01653_chp_0020_reader_00160_21_seg_2.wav,False,True,11.817092393630084,18.184933339234046
f00272,book_03171_chp_0002_reader_11133_6_seg_0.wav,book_07127_chp_0002_reader_08445_9_seg_0.wav,False,True,29.183286278228117,99.50302754450466
f00273,book_10600_chp_0004_reader_11219_8_seg_2.wav,book_00120_chp_0020_reader_03449_4_seg_0.wav,False,False,11.361784877042645,70.44535362842619
f00274,book_11175_chp_0011_reader_01485_29_seg_1.wav,book_09918_chp_0018_reader_09944_23_seg_0.wav,True,False,30.704114588281996,5.847568458031193
f00275,book_00260_chp_0015_reader_00469_15_seg_1.wav,book_07339_chp_0031_reader_07840_4_seg_2.wav,True,False,-23.532445274043376,17.91434350531109
f00276,book_01653_chp_0020_reader_00160_2_seg_1.wav,book_08718_chp_0001_reader_07504_39_seg_2.wav,False,False,23.30992382228858,34.88233210917363
f00277,book_02922_chp_0030_reader_02961_37_seg_0.wav,book_08134_chp_0021_reader_01033_1_seg_0.wav,False,True,21.526672822879263,167.098357145069
f00278,book_07791_chp_0004_reader_05543_22_seg_2.wav,book_10139_chp_0041_reader_04558_4_seg_1.wav,True,False,-4.058769005113845,230.25329488669553
f00279,book_01665_chp_0004_reader_02378_17_seg_2.wav,book_04622_chp_0003_reader_05372_0_seg_2.wav,False,False,-10.166386559115441,129.29142270217642
f00280,book_00677_chp_0022_reader_06672_4_seg_0.wav,book_10721_chp_0012_reader_02110_78_seg_0.wav,False,False,-22.567975326307607,10.566313471442985
f00281,book_09314_chp_0017_reader_03532_26_seg_2.wav,book_07552_chp_0008_reader_00881_1_seg_2.wav,False,False,-10.209866111311579,146.42451678620947
f00282,book_06009_chp_0021_reader_06227_12_seg_2.wav,book_07842_chp_0011_reader_03061_4_seg_1.wav,False,True,-23.664537107277088,70.82065278836491
f00283,book_03074_chp_0011_reader_08933_1_seg_1.wav,book_06403_chp_0005_reader_08804_71_seg_2.wav,False,True,12.192247735860185,34.64592282959082
f00284,book_06188_chp_0007_reader_01647_5_seg_0.wav,book_06523_chp_0015_reader_09362_19_seg_2.wav,False,True,23.136525225022574,104.55640671905809
f00285,book_07772_chp_0005_reader_09414_56_seg_2.wav,book_10280_chp_0008_reader_00205_1_seg_0.wav,True,False,20.6660397174997,16.643609535076774
f00286,book_00153_chp_0004_reader_10715_22_seg_2.wav,book_07714_chp_0007_reader_11794_6_seg_0.wav,True,False,17.11933041638337,12.326083598468761
f00287,book_02324_chp_0008_reader_10103_1_seg_1.wav,book_10274_chp_0002_reader_02718_19_seg_1.wav,False,True,-21.306343872532935,10.07166700268013
f00288,book_01811_chp_0001_reader_06797_61_seg_2.wav,book_09331_chp_0019_reader_11192_25_seg_0.wav,True,True,-8.644595554510357,19.273580541720335
f00289,book_10254_chp_0006_reader_09593_15_seg_1.wav,book_02916_chp_0009_reader_06514_11_seg_2.wav,True,True,36.39641856098006,127.53727555935265
f00290,book_08058_chp_0007_reader_06485_31_seg_2.wav,book_08081_chp_0018_reader_04304_39_seg_1.wav,False,True,-5.767255577572772,54.26740165078306
f00291,book_02397_chp_0011_reader_08260_1_seg_0.wav,book_06264_chp_0011_reader_05579_29_seg_1.wav,False,True,-22.77346436135717,169.30055535960514
f00292,book_07269_chp_0015_reader_11888_30_seg_0.wav,book_06687_chp_0013_reader_02737_25_seg_2.wav,False,True,15.357977521198613,249.33461860971326
f00293,book_06264_chp_0011_reader_05579_33_seg_0.wav,book_08123_chp_0008_reader_05444_22_seg_0.wav,True,True,6.716040036339219,76.72485617390413
f00294,book_10886_chp_0035_reader_11729_16_seg_2.wav,book_02730_chp_0000_reader_00062_20_seg_1.wav,False,True,-20.321628456823557,6.441218433992733
f00295,book_03598_chp_0012_reader_02414_25_seg_1.wav,book_00457_chp_0004_reader_06257_43_seg_2.wav,True,False,-6.515798765979234,175.03177230584726
f00296,book_00622_chp_0009_reader_05331_12_seg_2.wav,book_01107_chp_0027_reader_04829_3_seg_1.wav,True,False,18.510317988491643,16.5310817505991
f00297,book_01665_chp_0004_reader_02378_4_seg_1.wav,book_03331_chp_0003_reader_09033_90_seg_2.wav,False,False,-19.724881537726027,65.24312517038882
f00298,book_04132_chp_0007_reader_10060_17_seg_1.wav,book_03560_chp_0001_reader_01491_97_seg_1.wav,False,False,38.78043077703459,16.24397954367328
f00299,book_00375_chp_0017_reader_05076_31_seg_0.wav,book_09293_chp_0013_reader_03714_17_seg_0.wav,True,True,36.18463377813076,43.92106555407619
f00300,book_08134_chp_0012_reader_03566_4_seg_2.wav,book_10995_chp_0001_reader_05486_46_seg_0.wav,True,False,-4.5061483374829265,39.648213726247086
f00301,book_11023_chp_0006_reader_08951_23_seg_0.wav,book_00082_chp_0011_reader_01593_44_seg_0.wav,False,False,30.484828955160182,30.16582017753137
f00302,book_10410_chp_0007_reader_02437_49_seg_1.wav,book_04988_chp_0025_reader_02019_0_seg_2.wav,False,True,-15.222906619559643,11.843900397282063
f00303,book_10646_chp_0007_reader_03396_9_seg_0.wav,book_02222_chp_0088_reader_04421_17_seg_1.wav,False,True,4.124239976150118,143.71058861985128
f00304,book_09988_chp_0003_reader_05353_24_seg_2.wav,book_02226_chp_0004_reader_04372_33_seg_1.wav,False,True,16.314803345673262,3.3039163064939396
f00305,book_04303_chp_0017_reader_01116_47_seg_0.wav,book_03919_chp_0003_reader_10149_30_seg_2.wav,False,False,25.62300155386788,60.2723462065465
